753751	276 ).(|1 13h20|1 150|1 152|1 16h|1 217|1 346|1 400|1 500|1 acentu|1 acim|1 acionári|1 açõ|2 acord|1 adicion|1 adp|2 afirm|1 áfric|1 aind|5 ajud|1 ajust|1 alastr|1 alta|6 altas|1 american|2 anal|3 ano|1 anterior|1 anunc|1 após|1 aprec|1 atrapalh|1 atrás|1 aument|1 avanc|3 baix|1 banc|4 barr|2 bas|1 básic|1 beatriz|1 beg|1 bilhõ|1 bols|3 bom|1 bovesp|1 bradesc|1 brasil|2 central|1 cétic|1 ciel|1 comit|1 compil|1 conflit|1 consider|1 contrat|1 copom|1 corretor|1 cosan|1 cpfl|1 cru|1 cutait|1 dad|2 dav|1 dentr|1 depart|1 dest|1 destaqu|1 dia|2 dias|1 diminuír|1 distrit|1 divulg|2 dow|1 econôm|2 elev|1 embor|1 empreg|1 empres|1 energ|2 enquant|2 esper|1 estad|2 estim|1 estoqu|1 explic|1 fechament|1 feir|1 feit|1 fevereir|2 financeir|2 folh|1 forc|2 fort|2 futur|1 ganh|3 gir|1 hoj|3 ibovesp|3 indic|1 índic|3 inform|1 iníci|1 itaú|1 janeir|1 jon|1 jur|1 lad|1 líb|1 livr|1 loj|1 londr|1 maior|2 marcel|1 marfrig|1 med|1 médi|2 merc|5 mil|3 milhõ|1 minut|1 modest|2 monetár|1 mostr|1 nasdaq|1 noit|1 nort|1 nov|1 ogx|1 oper|1 orient|2 outr|1 pagament|1 país|1 pap|2 part|1 paul|2 payroll|1 percentual|1 percepçã|1 pers|1 pes|1 petrobr|1 petról|3 pna|1 polít|1 pont|3 posit|1 pouc|3 prec|1 preocup|1 prév|1 previsã|1 princip|1 principal|1 priv|1 process|1 próxim|1 rad|1 razã|1 recu|1 regiã|1 region|1 registr|4 relaçã|1 renn|1 result|1 rum|2 sai|1 sazonal|1 segu|2 selic|1 seman|1 setor|2 sext|1 sid|1 sob|1 sobr|2 socop|1 street|1 sub|3 super|1 tard|1 tax|1 têm|1 tensõ|2 termin|1 total|1 trajetór|1 últim|1 unibanc|1 unid|2 vag|1 val|1 valor|2 valoriz|2 varejã|1 viv|1 volátil|1 volt|2 wall|1 york|1
753752	45 2011|1 acrescent|1 acus|2 advog|1 afp|1 algum|1 antissemit|2 britân|1 caus|1 comport|1 comunic|1 condut|1 contr|1 cooper|1 declar|1 desculp|1 estil|2 feir|1 gallian|1 investig|1 john|1 londr|2 lug|1 mar|1 mim|1 neg|2 nest|1 ofens|1 pec|1 ped|1 perdã|1 plen|1 políc|1 public|1 quart|1 racism|2 sociedad|1 têm|1 total|1
753754	89 acar|1 acus|2 advog|1 agressã|1 alguém|1 american|1 amor|1 antissemit|4 artíst|1 atual|1 cabiment|1 carát|1 casal|1 casogallian|1 christian|1 comport|2 comunic|1 conclusã|1 condut|1 declar|2 demit|1 desculp|3 det|1 dior|2 diretor|1 divulg|1 estil|2 feir|3 feit|2 fras|1 funçõ|1 gallian|3 garant|1 hav|1 hitl|1 insult|3 investig|1 john|1 judeus|1 londr|1 maison|1 mulh|1 neg|1 nest|1 noit|1 ofend|1 ofensivoconhec|1 par|1 pass|1 ped|2 profer|1 quart|1 quint|1 racism|1 racist|1 reserv|1 segund|1 sid|1 sociedad|1 submet|1 sun|1 suspens|1 tablóid|1 têm|1 ter|4 the|1 tid|1 últim|1
753755	41 acrescent|1 acus|2 advog|1 algum|1 antissemit|2 britân|1 caus|1 comport|1 comunic|1 condut|1 contr|1 cooper|1 declar|1 desculp|1 estil|2 feir|1 gallian|1 investig|1 john|1 londr|1 lug|1 mim|1 neg|2 nest|1 ofens|1 pec|1 ped|1 perdã|1 plen|1 políc|1 public|1 quart|1 racism|2 sociedad|1 têm|1 total|1
754185	377 :(',|1 ');|1 11h|1 2010|1 2011|2 221|1 30h|1 abaix|1 abert|1 abort|1 acess|1 achad|1 acident|1 acord|1 adicion|1 adult|2 alta|2 alvar|1 american|1 analis|1 angel|1 antig|1 anunc|3 anúnci|1 apes|1 após|1 apps|1 apresent|1 aprov|1 atend|1 atropel|1 atualiz|1 barroz|1 bbb|1 bell|1 berthold|1 bet|1 bigg|1 blog|2 blogoool|1 blogs|1 blogsrobert|1 bolinh|1 brasil|1 brasileir|1 brun|1 cad|1 caix|1 campeonat|1 can|1 canal|6 cápsul|1 carioc|1 catchup|1 charg|1 cheg|3 ciclist|1 civil|2 class|1 click|1 cnet|1 comentari|5 comissã|1 comment|1 companh|1 compatív|1 compativel|1 conf|1 conselh|1 content|1 conteúd|5 contr|1 corp|1 cósmic|1 cri|1 curitib|2 dad|1 declar|1 defas|1 definiçã|2 deix|1 desaparec|1 desd|1 desej|1 detran|2 dev|1 dias|1 dimensõ|1 diog|1 dirig|1 divers|1 diz|2 dois|1 don|1 econom|1 elétr|1 elimin|1 email|2 empreendedor|1 empreg|1 empres|1 empresári|1 enabl|1 encontr|1 entreten|1 envi|1 enxug|1 erót|1 escond|1 escrev|1 espac|1 esport|1 esquadrinh|1 estad|1 estádi|1 estand|1 estáv|1 estre|1 europ|3 exig|1 expedient|1 experi|1 explor|1 fabric|1 fábric|1 facebook|1 falh|2 fals|2 fatur|1 favorit|1 faz|1 feder|1 feir|2 feit|1 feliz|1 fic|1 fim|2 formulari|1 fotograf|1 fotojornal|1 fraud|1 friendfind|1 futebol|1 gasparin|1 glob|1 googl|1 grát|1 grav|1 grup|1 hits|1 homicídi|1 homossexu|1 hor|1 horóscop|1 hotel|1 hotspot|1 ie6|2 ie7|1 ie8|1 imagens|2 imóv|1 indian|1 inédit|2 inform|1 instal|1 interdit|1 intern|1 internet|1 investig|1 irá|1 janain|1 janeir|1 javascript|1 jc_bb_it|1 jc_comment|1 jog|1 jornal|4 jos|1 justic|1 knockdown|1 lanc|3 leit|1 lev|1 list|1 londr|2 manhã|1 marc|2 masculin|1 matern|1 melhor|1 menin|1 mensal|1 millhõ|1 mirian|1 mostr|1 mudanc|1 mund|1 naveg|3 nest|1 new|1 noit|1 nom|2 nort|1 notíc|2 nov|3 objet|1 obter|1 oferec|1 orkut|1 orna|1 outr|2 padilh|1 págin|1 pan|1 panamerican|1 paran|2 paranaens|1 part|1 pass|1 pássar|1 paulist|1 penthous|5 permit|1 pesso|1 pet|1 plataform|1 plaut|1 pleas|1 pod|2 poeir|1 políc|3 polít|1 popul|1 pornô|3 possu|2 post|1 pra|1 pres|1 president|1 previsã|1 primeir|1 promoçõ|1 provoc|1 public|6 quart|1 quer|1 recomend|1 reivindic|1 return|1 revel|1 revist|1 robocop|1 rolmops|1 rosson|1 ruy|1 sabor|1 saúd|1 sed|1 segund|1 seman|1 semifinal|1 ser|2 sig|1 sistem|2 sit|2 skip|1 small|1 sobr|1 sonor|1 sorvet|1 stand|1 sujeit|1 suport|1 surfistinh|1 suspens|1 tac|1 tanqu|1 tecnolog|3 televisor|1 temp|1 ter|1 terc|1 terremot|1 top|1 transmissõ|1 três|1 trez|1 tri|1 trimestr|1 tud|2 twitt|1 últim|3 uniã|1 unid|1 vantag|1 vend|1 ver|1 verã|1 visual|1 vítim|1 volt|1 web|1 websit|1
754235	130 100|1 320|1 889|1 acim|1 aind|1 alenc|2 alto|2 analis|1 após|1 apresent|1 apur|1 auditor|2 aut|1 bem|1 carl|1 cas|1 cerc|1 cezalpin|1 cit|1 cofr|1 comprov|1 conden|1 conselheir|2 constat|1 cont|1 contrari|1 contrat|1 cóp|1 correspond|1 defes|1 deliber|1 denunc|1 despes|1 dev|2 devolv|1 dia|1 dias|1 empres|1 encomend|1 entend|1 envi|1 equip|1 estadual|1 fat|1 fiscal|1 garc|2 gestã|1 gestor|1 gross|1 inform|1 intern|1 irregular|1 julg|1 júnior|1 lei|1 lid|1 locaçã|1 luiz|1 mat|1 mend|1 mil|4 ministéri|1 montant|1 mult|1 municip|1 municípi|1 necessár|1 ordinár|1 pacient|1 padrã|1 pag|1 pagament|1 parcial|2 pereir|1 plen|1 plenári|1 praz|1 prefeit|2 prefeitur|1 prestaçã|1 prestador|1 procedent|1 process|1 própr|1 própri|1 prov|1 provident|1 públic|1 quas|1 real|1 recolh|1 recurs|1 relator|3 represent|2 sent|1 ser|1 servic|2 sessã|1 soar|2 substitut|1 técnic|1 teixeir|1 tip|1 tom|1 transport|1 tribunal|2 unidad|1 upf|1 valor|1 van|1 veícul|1 vot|2
754307	41 abril|1 anal|1 anos|1 bbb|2 cap|1 comec|1 cont|1 criminal|1 dedic|1 diss|1 ediçã|1 escrev|1 estad|1 fez|1 fot|1 hoj|1 marinh|1 masculin|1 milit|1 mineir|1 natál|2 part|1 pen|1 precis|1 principal|1 profissã|1 pront|1 public|1 quas|1 revist|1 roup|1 seis|1 servic|1 sessõ|1 sexy|1 tir|1 twittercomec|1 unid|1 val|1
754881	104 abaix|1 about|1 against|2 álbum|3 álbumbritney|1 além|1 atrás|1 bass|1 beautiful|1 big|1 britney|1 caiu|1 cantor|1 cheg|1 conf|2 criminal|1 dead|1 don|1 down|1 drop|1 ends|1 enquant|1 faix|4 fat|1 fatal|3 feat|2 femm|3 gasolin|1 heart|1 hold|2 how|1 idolator|1 insid|2 keep|1 kiss|3 lei|1 list|3 los|1 lux|2 marc|1 muit|1 nov|1 ouc|2 out|2 outr|1 padrã|1 prév|1 promov|1 red|1 roll|1 sab|1 sai|2 seal|3 segund|1 selfish|1 sétim|1 sobr|1 solt|1 spears|2 teas|2 the|1 till|1 trech|1 trip|1 troubl|1 versã|3 vez|1 waiting|1 wann|2 will|1 with|3 world|1 your|1
754982	65 afirm|1 against|2 álbum|1 apen|1 bass|1 beautifulseal|1 cançã|1 cantor|1 cheg|1 dead|1 dia|2 disc|1 divulg|2 divulgaçãonov|1 down|1 endshold|1 especial|1 exclus|1 faix|3 fat|1 fatal|3 feir|1 femm|3 gohow|1 heartgasolinecriminal|1 hold|1 íntegr|1 kissbig|1 lanc|1 list|1 loj|1 marc|1 marçobritney|1 meinsid|1 metrip|1 moment|1 nest|1 nom|2 nov|1 out|1 popst|1 quart|1 quatr|1 rolldrop|1 spears|1 the|1 till|1 troubl|1 vej|1 versã|1 wann|1 will|1 with|1 world|1 your|1
75538	52 admir|1 advog|1 agradec|1 amo|1 amor|1 apoi|1 aqu|1 assunt|1 calm|1 cheg|1 complet|1 confusã|1 conhec|1 dand|1 deix|1 dem|1 depoiment|1 diz|1 drog|1 envolv|1 estrel|1 fãs|1 fat|1 fich|1 grat|1 hilton|1 ilegal|1 imprens|1 julg|1 long|1 manifest|1 míd|1 obrig|1 par|1 part|1 pass|1 patricinh|1 ped|1 políc|1 port|1 recadinh|1 resolv|1 ser|1 socialit|1 suspeit|1 tod|4 trat|1 twitt|1 viu|1
75557	105 abordag|1 abus|1 acion|1 acompanh|1 acontec|2 acord|2 acostum|1 acus|2 ago|1 aleg|1 almir|1 alves|1 anos|2 após|1 aracaju|1 assim|1 biciclet|1 carr|1 comec|1 conhec|1 consumidor|1 cont|1 convers|1 delegac|1 denúnc|1 diss|2 encaminh|1 estacion|3 fat|1 faz|1 feit|1 flagrant|2 garot|1 grac|1 héli|3 hom|1 imped|1 inform|1 joã|1 jos|3 léo|1 lev|1 local|1 manhã|1 matagal|2 menin|5 menor|1 merc|2 nad|1 oferec|1 paizinh|2 peg|1 perceb|2 pior|1 planton|1 políc|4 pres|1 prisã|1 pud|1 registr|1 sáb|1 segu|1 senhor|3 ser|1 sexual|1 silv|2 socorr|2 sub|2 taiçoc|1 tenent|2 tent|1 tom|1 últim|1 veícul|1 vest|1 viatur|1
757128	93 2008|1 2008fo|1 abert|1 acus|1 agost|1 algum|1 alguns|1 anderson|4 anos|1 antes|1 assassinat|1 atir|1 caix|2 caminh|1 cardos|4 cas|1 catarin|1 catarinens|1 chanc|1 comet|1 compars|1 comun|1 conden|2 consider|1 contr|1 convers|1 crim|1 cuj|1 culp|1 decisã|1 defes|1 denunc|1 desavenc|1 diári|1 dias|1 dupl|1 époc|1 filh|1 florianópol|1 frent|1 gom|2 hav|1 hom|1 homens|1 homicídi|1 hor|1 hospital|1 identific|1 inquérit|1 liberdad|1 local|1 madrug|1 maicon|2 maloc|1 marcel|3 mat|1 ministéri|1 mor|1 morr|3 motiv|2 nasc|1 pesso|1 pod|1 policial|1 prisã|1 public|1 qualific|1 recorr|1 ribeir|1 salib|1 sant|1 segund|1 torp|1 trafic|1 três|2 vitim|1 volt|1
757283	396 abus|2 acab|1 acalm|1 achar|1 acus|3 agradec|1 aind|2 ajud|2 ajuricab|3 aleg|2 algum|1 amig|2 anim|1 aond|1 apavor|1 apreens|1 apresent|1 aproveit|1 aproxim|1 armind|4 assust|1 autonom|1 avanc|1 aviã|1 avis|1 banh|1 baqu|1 bar|1 beatriz|4 beb|1 bem|3 boat|2 bol|1 brac|1 brun|1 caminh|1 cas|6 casament|1 caus|1 cél|1 cheg|1 choc|1 ciúm|2 cois|3 complet|1 concord|2 consistent|1 cont|4 continu|1 contorn|1 contradiz|1 control|1 conv|2 convenc|1 convers|11 curios|1 dál|5 dáliabeatriz|1 deix|1 deleg|3 delegac|1 denúnc|1 des|1 desc|1 descans|1 descobr|1 desej|1 desenh|1 dess|1 dia|2 dian|2 diz|11 doent|1 dois|5 dorm|2 duas|2 encontr|2 entã|1 entreg|1 escond|1 esper|1 espos|1 estranh|1 existent|1 explic|6 fach|1 fal|2 falt|1 faz|3 fazend|1 fic|10 fil|3 filh|2 filomen|4 flor|2 forc|1 fot|4 furios|1 hesit|1 histór|1 iar|1 inaugur|1 inici|1 insôn|1 intimid|1 investig|1 irá|4 irrit|1 jant|1 joc|5 jornal|1 karin|2 lariss|2 lev|2 lig|1 lincon|3 livr|1 lug|1 mã|3 mal|1 mand|1 maris|6 mart|3 mateus|6 menin|1 monument|2 mor|1 mort|1 mostr|3 mud|1 nasinh|2 neg|1 newton|3 nicolau|11 nov|2 olham|1 par|1 particip|1 patríc|2 ped|8 peg|2 pergunt|4 pilot|1 piscin|2 pod|2 pois|2 políc|1 pouc|2 pov|1 precis|3 prefeit|3 prefeitur|1 preocup|2 president|2 problem|1 procur|1 quart|2 qued|1 quer|3 querênci|3 recu|1 recup|1 recus|1 respeit|1 respond|1 rib|1 rio|1 rom|1 sab|5 saíd|1 sair|3 salv|1 sanch|2 segur|1 senador|2 sent|2 seren|1 séri|1 situaçã|2 sobr|6 sóci|1 soluçõ|1 sucess|1 sust|1 tard|1 tens|1 tent|7 ter|1 termin|1 tia|1 tit|4 tod|1 tranquiliz|1 tud|1 vã|4 vai|3 ver|3 visit|5
757404	91 17h|1 acident|1 acontec|1 alan|1 alves|1 anos|2 artesanal|1 bloc|2 bombeir|1 cab|2 caiu|2 catarin|1 cidad|1 comun|1 corp|2 cort|2 dest|1 encaminh|1 esmag|1 feir|2 hav|1 iml|1 improvis|1 inform|1 institut|1 interior|2 jaguarun|1 legal|1 localiz|1 mai|3 máquin|1 material|1 médic|1 morr|1 municípi|1 nest|1 pedr|3 pedreir|1 perdon|1 pres|1 quart|1 quint|1 rapaz|1 remov|1 retroescavadeir|1 ricard|3 rio|1 roch|4 romp|2 sant|1 segund|1 segur|2 sepult|1 sid|1 sobr|3 sul|1 tard|1 tomb|1 tonel|1 trabalh|3 trabalhadorum|1 trez|3 tub|1 utiliz|1 vizinh|1 voluntári|1
757483	88 17h30|1 acord|1 acus|2 agach|1 além|1 anderson|1 anos|2 apoi|1 apreend|1 avist|1 bairr|2 barret|1 batist|1 biciclet|1 cad|1 cas|1 cidad|1 cocaín|3 comercializ|1 conden|1 confess|1 crim|1 desempreg|2 dinheir|2 dois|1 drog|1 entorpecent|2 favel|2 fech|1 flagr|1 furt|1 garc|1 indic|1 inform|1 joã|1 jov|1 matagal|1 milit|4 monsenhor|1 motociclet|1 odil|1 ostens|1 patrulh|1 peg|1 pen|1 pin|2 plástic|1 pod|1 polic|3 políc|1 porçõ|1 pres|1 prevent|1 prisã|1 quant|1 realiz|1 recolh|1 regim|1 retir|1 roc|1 rond|1 rua|1 silv|1 silvestr|2 sul|1 toffól|1 tráfic|2 tub|1 vazi|1 volt|1 zon|1
75754	91 abordag|1 acus|2 adolescent|2 além|1 ameac|1 anos|1 aparelh|1 apes|1 apont|1 arma|1 aterroriz|1 bairr|1 bom|1 cas|4 cavalc|1 cheg|1 cícer|1 cicinh|1 cidad|2 clim|1 compars|1 conceiçã|1 confess|1 conhec|1 conjunt|1 crim|1 deix|2 denúnc|1 dest|1 dois|1 doming|1 eletrôn|1 estar|1 expuls|1 faz|1 fiz|1 fog|1 grup|1 homens|1 inclusiv|1 invad|2 jos|1 lev|2 los|1 lourenc|1 lúc|1 mar|1 morador|1 mort|1 noit|1 o14|1 obrig|1 ontem|1 patríc|1 paulist|1 pereir|1 polic|1 políc|1 pres|4 quadrilh|1 quatr|1 resident|1 roub|1 saind|1 sant|1 segund|2 silv|1 sorris|2 suspeit|1 televisor|1 thiag|2 tud|1 vár|1 vend|1 vir|1 vítim|1
757597	414 22h|1 abus|1 acab|1 acalm|1 achar|1 acus|3 agradec|1 aind|2 ajud|2 ajuricab|3 aleg|2 algum|1 alter|1 amig|2 anim|1 aond|1 apavor|1 apreens|1 apresent|1 aproveit|1 aproxim|1 armind|4 arquiv|1 assust|1 autonom|1 avanc|1 aviã|1 avis|1 banh|1 baqu|1 bar|1 beatriz|4 beb|1 bem|3 boat|2 bol|1 brac|1 brun|1 caminh|1 capítul|2 cas|6 casament|1 caus|1 cél|1 cheg|1 choc|1 ciúm|2 cois|3 coment|1 complet|1 concord|2 consistent|1 cont|4 continu|1 contorn|1 contradiz|1 control|1 conv|2 convenc|1 convers|11 curios|1 dál|5 deix|1 deleg|3 delegac|1 denúnc|1 des|1 desc|1 descans|1 descobr|1 desej|1 desenh|1 dess|1 dev|1 dia|2 dian|2 diz|11 doent|1 dois|5 dorm|2 duas|2 ediçã|1 emissor|1 encontr|2 entã|1 entreg|1 escond|1 esper|1 espos|1 estranh|1 existent|1 explic|6 fach|1 fal|2 falt|1 faz|3 fazend|1 fic|10 fil|3 filh|2 filomen|4 flor|2 forc|1 fot|4 furios|1 hesit|1 histór|1 iar|1 inaugur|1 inici|1 insôn|1 intimid|1 investig|1 irá|4 irrit|1 jant|1 joc|5 jornal|1 karin|2 lariss|2 lev|2 lig|1 lincon|3 livr|1 lug|1 mã|3 mal|1 mand|1 maris|6 mart|3 mateus|6 menin|1 monument|2 mor|1 mort|1 mostr|3 mud|1 nasinh|2 neg|1 newton|3 nicolau|10 nov|2 novel|1 olham|1 par|1 particip|1 patríc|2 ped|8 peg|2 pergunt|4 pilot|1 piscin|2 pod|2 pois|2 políc|1 pouc|2 pov|1 precis|3 prefeit|3 prefeitur|1 preocup|2 president|2 problem|1 procur|1 program|1 public|1 quart|2 qued|1 quer|2 querênci|3 record|1 recu|1 recup|1 recus|1 respeit|1 respond|1 respons|1 rib|4 rio|1 rom|1 sab|4 saíd|1 sair|3 salv|1 sanch|2 segur|1 senador|2 sent|2 seren|1 séri|1 situaçã|2 sobr|7 sóci|1 soluçõ|1 sucess|1 sujeit|1 sust|1 tard|1 temp|3 tens|1 tent|7 ter|1 termin|1 tia|1 tit|4 tod|1 tranquiliz|1 tud|1 vã|4 vai|3 vej|1 ver|3 visit|5
757706	414 22h|1 abus|1 acab|1 acalm|1 achar|1 acus|3 agradec|1 aind|2 ajud|2 ajuricab|3 aleg|2 algum|1 alter|1 amig|2 anim|1 aond|1 apavor|1 apreens|1 apresent|1 aproveit|1 aproxim|1 armind|4 arquiv|1 assust|1 autonom|1 avanc|1 aviã|1 avis|1 banh|1 baqu|1 bar|1 beatriz|4 beb|1 bem|3 boat|2 bol|1 brac|1 brun|1 caminh|1 capítul|2 cas|6 casament|1 caus|1 cél|1 cheg|1 choc|1 ciúm|2 cois|3 coment|1 complet|1 concord|2 consistent|1 cont|4 continu|1 contorn|1 contradiz|1 control|1 conv|2 convenc|1 convers|11 curios|1 dál|5 deix|1 deleg|3 delegac|1 denúnc|1 des|1 desc|1 descans|1 descobr|1 desej|1 desenh|1 dess|1 dev|1 dia|2 dian|2 diz|11 doent|1 dois|5 dorm|2 duas|2 ediçã|1 emissor|1 encontr|2 entã|1 entreg|1 escond|1 esper|1 espos|1 estranh|1 existent|1 explic|6 fach|1 fal|2 falt|1 faz|3 fazend|1 fic|10 fil|3 filh|2 filomen|4 flor|2 forc|1 fot|4 furios|1 hesit|1 histór|1 iar|1 inaugur|1 inici|1 insôn|1 intimid|1 investig|1 irá|4 irrit|1 jant|1 joc|5 jornal|1 karin|2 lariss|2 lev|2 lig|1 lincon|3 livr|1 lug|1 mã|3 mal|1 mand|1 maris|6 mart|3 mateus|6 menin|1 monument|2 mor|1 mort|1 mostr|3 mud|1 nasinh|2 neg|1 newton|3 nicolau|10 nov|2 novel|1 olham|1 par|1 particip|1 patríc|2 ped|8 peg|2 pergunt|4 pilot|1 piscin|2 pod|2 pois|2 políc|1 pouc|2 pov|1 precis|3 prefeit|3 prefeitur|1 preocup|2 president|2 problem|1 procur|1 program|1 public|1 quart|2 qued|1 quer|2 querênci|3 record|1 recu|1 recup|1 recus|1 respeit|1 respond|1 respons|1 rib|4 rio|1 rom|1 sab|4 saíd|1 sair|3 salv|1 sanch|2 segur|1 senador|2 sent|2 seren|1 séri|1 situaçã|2 sobr|7 sóci|1 soluçõ|1 sucess|1 sujeit|1 sust|1 tard|1 temp|3 tens|1 tent|7 ter|1 termin|1 tia|1 tit|4 tod|1 tranquiliz|1 tud|1 vã|4 vai|3 vej|1 ver|3 visit|5
75779	261 2002|1 2010|2 absurd|1 acho|2 achou|1 acontec|1 aeromoc|1 agend|1 alinn|3 alme|1 amor|1 anunc|1 arquitetur|1 artig|2 atlet|1 bah|1 bbb|1 bel|1 bom|1 bonit|1 boz|1 brasil|3 busc|1 cadastr|1 cant|1 cantor|1 carl|1 categor|1 certez|1 charg|1 cheg|1 chegu|1 cheir|1 cinem|1 claud|3 cliqu|1 colun|3 comemor|1 companh|1 concurs|1 conden|1 conf|2 conosc|3 cultural|1 cumpadr|1 curt|1 dançarin|1 daniel|3 daslu|1 decor|1 deix|1 dentr|1 destaqu|1 dev|1 diminu|1 direit|2 diz|1 doidã|1 dois|1 drog|2 ediçã|1 edson|1 eleg|1 elogi|2 email|1 entorpecent|1 entreten|2 entrev|5 envi|1 envolv|1 esport|2 fal|4 falsaivet|1 feir|1 feminin|1 fernand|1 fest|1 fez|1 fic|3 figueired|1 fiqu|1 franc|1 fras|1 fred|1 galã|1 gan|2 gastronom|1 gent|1 gianecchinn|1 global|1 góes|1 gost|2 graz|1 hoj|1 holofot|3 hom|4 idad|1 ildázi|1 impress|1 info|1 infoinv|1 inicial|6 invest|1 ivet|4 junt|1 justic|2 lanc|1 leitteivet|1 léo|1 list|1 loucur|1 luis|2 mail|1 malv|1 mann|1 massaf|1 mercury|1 milk|1 minut|1 mulh|3 neg|1 nenhum|1 nest|1 nom|1 notíc|7 nov|1 nunc|1 págin|6 par|1 passion|1 paul|1 pen|1 pens|2 perd|1 perez|1 pert|1 pesso|2 pont|1 post|1 pres|1 primeir|1 princip|1 promov|1 public|2 quer|1 quesit|1 rainh|1 rasg|1 rebel|1 reconhec|1 reún|1 revist|1 reynald|1 rodriguinh|1 ros|2 sab|3 sangal|1 santan|1 seguint|1 segund|3 seman|1 sexy|4 sistem|1 sol|1 talentoivet|1 tchan|1 temp|1 ter|1 títul|3 torcedor|1 tráfic|2 travess|1 tuc|1 twitt|1 vai|1 veement|1 vej|1 venen|1 verdadeirosivet|1 versã|1 vez|1 viag|1 víd|2 vir|1 volt|1 washington|1
75786	264 !!!|1 !!",|1 18hs|1 2002|1 2010|1 absurd|1 acho|2 achou|1 acontec|1 aeromoc|1 agend|1 alinn|3 alme|1 amor|3 anunc|1 aparec|2 apen|2 aplaud|1 apresent|2 arleg|1 arquitetur|1 artig|2 ate|1 atlet|1 atriz|1 bah|1 bel|2 bom|1 bonit|1 boz|1 branc|1 busc|1 cadastr|1 cant|1 cantor|1 carl|1 cas|1 certez|1 charg|1 cheg|1 chegu|1 cheir|1 cinem|1 claud|3 cliqu|1 colun|3 coment|1 comérci|1 companh|1 conden|1 conf|1 conosc|3 corpã|1 cultural|1 cumpadr|1 curt|1 curv|1 dançarin|1 daniel|3 deborah|2 decor|1 deix|1 dentr|1 destaqu|1 dev|1 diminu|1 direit|2 diz|1 doidã|1 doming|1 drog|2 edson|1 elogi|2 email|1 entorpecent|1 entreten|2 entrev|5 envi|1 envolv|1 escrev|1 espetácul|1 esport|2 estrel|1 exib|1 extra|1 fal|4 falsaivet|1 feir|2 fic|1 fiqu|1 fot|1 franc|1 fras|1 gan|2 gastronom|1 góes|1 gost|2 holofot|3 hom|2 idad|1 ildázi|1 impress|1 info|1 infoinv|1 inform|1 inicial|6 invest|1 ivet|4 josem|1 junt|1 justic|2 leitteivet|1 léo|1 lingeri|2 lot|1 loucur|1 luis|2 mail|1 mann|1 mercury|1 milk|1 minut|1 neg|1 nenhum|1 noit|1 nom|1 notíc|7 nov|1 nunc|1 obrig|1 págin|6 palc|1 par|1 part|1 pen|1 pens|2 perd|1 perez|1 pert|1 pesso|1 plat|2 pont|1 post|1 pres|1 princip|1 promov|1 próxim|1 públic|1 quer|1 rainh|1 rasg|1 rebel|1 reconhec|1 reprodu|1 revist|1 rodriguinh|1 ros|2 sab|3 salvador|3 sangal|1 santan|1 secc|2 seguint|1 segund|1 seman|1 sencasional|1 sesc|1 sessã|1 sext|1 sistem|1 sobr|1 sol|1 talentoivet|1 tchan|1 temp|1 ter|1 torcedor|1 tráfic|2 travess|1 tuc|1 twitt|2 vai|1 veement|1 vej|1 venen|1 verdadeirosivet|1 versã|1 vez|2 viag|1 víd|2 vir|1 volt|1 washington|1
