102203100592016OC00244	102203	0.0000	10
102203100592016OC00244	102203	42.6900	10
102203100592016OC00244	102203	0.0000	10
102203100592016OC00244	102203	967.4700	10
102203100592016OC00244	102203	0.0000	10
102203100592016OC00244	102203	0.0000	10
102203100592016OC00244	102203	0.0000	10
102203100592016OC00244	102203	7650.0000	10
102203100592016OC00244	102203	7581.6000	10
102203100592016OC00244	102203	0.0000	10
102203100592016OC00244	102203	0.0000	10
102203100592016OC00244	102203	0.0000	10
102203100592016OC00244	102203	0.0000	10
102203100592016OC00244	102203	2870.1000	10
102203100592016OC00244	102203	0.0000	10
102203100592016OC00244	102203	0.0000	10
102203100592016OC00244	102203	0.0000	10
090157000012016OC00295	090157	9458.1000	09
090189000012016OC00276	090189	16352350.0000	09
090189000012016OC00276	090189	0.0000	09
090157000012016OC00266	090157	1600.0000	09
841700801002016OC00252	841700	6160.0000	84
841700801002016OC00252	841700	9800.0000	84
841700801002016OC00252	841700	8800.0000	84
841700801002016OC00252	841700	4800.0000	84
841700801002016OC00252	841700	3240.0000	84
841700801002016OC00252	841700	3920.0000	84
841700801002016OC00252	841700	3920.0000	84
841700801002016OC00252	841700	5000.0000	84
841700801002016OC00252	841700	14160.0000	84
841700801002016OC00252	841700	3160.0000	84
090157000012016OC00250	090157	2670.0000	09
090157000012016OC00250	090157	2175.0000	09
841700801002016OC00253	841700	2400.0000	84
841700801002016OC00253	841700	7960.0000	84
841700801002016OC00254	841700	16600.0000	84
090157000012016OC00310	090157	19600.0000	09
090189000012016OC00304	090189	0.0000	09
090189000012016OC00304	090189	0.0000	09
090189000012016OC00304	090189	3112305.9000	09
090189000012016OC00304	090189	3819231.0000	09
090189000012016OC00304	090189	6535420.5000	09
090189000012016OC00304	090189	70291.9800	09
090189000012016OC00304	090189	100176.7500	09
090189000012016OC00304	090189	0.0000	09
090189000012016OC00304	090189	243757.0000	09
090157000012016OC00320	090157	3200.0000	09
090157000012016OC00320	090157	5600.0000	09
090157000012016OC00320	090157	0.0000	09
090157000012016OC00312	090157	2217.5000	09
090157000012016OC00312	090157	4802.0000	09
090157000012016OC00312	090157	0.0000	09
090157000012016OC00312	090157	3000.0000	09
090157000012016OC00312	090157	1215.0000	09
090157000012016OC00312	090157	2448.0000	09
090157000012016OC00312	090157	4400.0000	09
090157000012016OC00312	090157	2012.0000	09
090157000012016OC00285	090157	2640.0000	09
090157000012016OC00285	090157	700.0000	09
090157000012016OC00285	090157	240.0000	09
090157000012016OC00285	090157	2970.0000	09
090157000012016OC00283	090157	19219.2000	09
090157000012016OC00283	090157	2160.0000	09
090157000012016OC00283	090157	5520.0000	09
092301090572016OC01246	092301	0.0000	09
092301090572016OC01246	092301	86071.8600	09
092301090572016OC01246	092301	8740.0000	09
092301090572016OC01246	092301	220077.0000	09
373201370922016OC00364	373201	0.0000	37
373201370922016OC00364	373201	0.0000	37
373201370922016OC00364	373201	4935.0000	37
373201370922016OC00364	373201	46550.0000	37
373201370922016OC00364	373201	5004.0000	37
373201370922016OC00364	373201	21024.0000	37
373201370922016OC00364	373201	0.0000	37
373201370922016OC00364	373201	13370.0000	37
373201370922016OC00364	373201	0.0000	37
373201370922016OC00364	373201	0.0000	37
373201370922016OC00364	373201	14768.0000	37
091101090452016OC00770	091101	7986600.0000	09
091101090452016OC00780	091101	488000.0000	09
091101090452016OC00783	091101	304375.0000	09
091101090452016OC00771	091101	0.0000	09
091101090452016OC00771	091101	23600.0000	09
091101090452016OC00771	091101	165200.0000	09
091101090452016OC00771	091101	16470.0000	09
091101090452016OC00839	091101	454960.0000	09
091101090452016OC00822	091101	2208750.0000	09
092301090572016OC01280	092301	0.0000	09
092301090572016OC01280	092301	44370.4000	09
092301090572016OC01280	092301	67558.4000	09
092301090572016OC01280	092301	0.0000	09
092301090572016OC01306	092301	213807.0000	09
102121100582016OC00036	102121	6000.0000	10
092301090572016OC01278	092301	15400.0000	09
092301090572016OC01278	092301	17550.0000	09
092301090572016OC01278	092301	38790.0000	09
092301090572016OC01320	092301	199386.9000	09
092301090572016OC01320	092301	0.0000	09
373201370922016OC00445	373201	82536.0000	37
373201370922016OC00445	373201	9486.0000	37
373201370922016OC00445	373201	21600.0000	37
200147000012016OC00287	200147	383600.0000	20
380243000012016OC00369	380243	378000.0000	38
080317000012016OC00102	080317	1695838.5000	08
092201090562016OC00014	092201	276185.8500	09
092201090562016OC00014	092201	108787.3200	09
380238000012016OC00134	380238	8000.0000	38
380238000012016OC00134	380238	0.0000	38
162101160552016OC00092	162101	17856.0000	16
090189000012016OC00113	090189	433725.0000	09
090189000012016OC00113	090189	278154.0000	09
090189000012016OC00113	090189	392000.0000	09
090189000012016OC00113	090189	204600.0000	09
090189000012016OC00113	090189	0.0000	09
090189000012016OC00113	090189	225625.0000	09
090189000012016OC00113	090189	0.0000	09
090189000012016OC00113	090189	0.0000	09
090189000012016OC00113	090189	0.0000	09
162101160552016OC00090	162101	30880.0000	16
090157000012016OC00311	090157	351.7700	09
090157000012016OC00311	090157	351.7700	09
090157000012016OC00311	090157	351.7700	09
090157000012016OC00311	090157	351.7700	09
090189000012016OC00138	090189	6192427.5000	09
373201370922016OC00435	373201	325500.0000	37
090189000012016OC00175	090189	40815640.0000	09
090189000012016OC00175	090189	0.0000	09
171310170482016OC00047	171310	14418.0000	17
171310170482016OC00050	171310	11730.0000	17
171310170482016OC00051	171310	14952.0000	17
090189000012016OC00256	090189	5088000.0000	09
373301370932016OC00640	373301	34650.0000	37
090122000012016OC00142	090122	1981.6800	09
090122000012016OC00142	090122	320.0000	09
090189000012016OC00288	090189	0.0000	09
090189000012016OC00288	090189	354414.0000	09
090189000012016OC00288	090189	0.0000	09
090189000012016OC00288	090189	0.0000	09
090189000012016OC00288	090189	44987.2500	09
090189000012016OC00288	090189	0.0000	09
090189000012016OC00288	090189	353574.9000	09
090157000012016OC00277	090157	39100.0000	09
090157000012016OC00303	090157	330.0000	09
090157000012016OC00303	090157	350.0000	09
090189000012016OC00302	090189	0.0000	09
090189000012016OC00302	090189	1004160.0000	09
090189000012016OC00302	090189	31200.0000	09
090189000012016OC00302	090189	0.0000	09
090189000012016OC00302	090189	956691.5000	09
090189000012016OC00302	090189	0.0000	09
090189000012016OC00302	090189	82800.0000	09
090189000012016OC00302	090189	168630.3760	09
090157000012016OC00276	090157	4296.0000	09
090157000012016OC00276	090157	2400.0000	09
090157000012016OC00276	090157	2340.0000	09
090189000012016OC00280	090189	9655529.2500	09
090189000012016OC00280	090189	0.0000	09
090189000012016OC00280	090189	0.0000	09
090189000012016OC00280	090189	0.0000	09
090189000012016OC00280	090189	2386512.8000	09
090189000012016OC00280	090189	0.0000	09
090189000012016OC00280	090189	148264.0000	09
090189000012016OC00280	090189	806092.5600	09
090189000012016OC00280	090189	520645.5000	09
090157000012016OC00297	090157	0.0000	09
090157000012016OC00297	090157	590.0000	09
090157000012016OC00297	090157	4425.0000	09
090157000012016OC00297	090157	0.0000	09
380118000012016OC00397	380118	9100.0000	38
380118000012016OC00397	380118	2100.0000	38
380118000012016OC00397	380118	2625.0000	38
380118000012016OC00397	380118	3150.0000	38
380118000012016OC00397	380118	997.5000	38
380118000012016OC00397	380118	2703.7500	38
380118000012016OC00397	380118	8478.7500	38
090157000012016OC00282	090157	0.0000	09
090157000012016OC00282	090157	0.0000	09
090157000012016OC00282	090157	952.0000	09
090157000012016OC00282	090157	0.0000	09
090157000012016OC00282	090157	10200.0000	09
090157000012016OC00282	090157	0.0000	09
090157000012016OC00282	090157	25258.5000	09
090157000012016OC00282	090157	536.0000	09
090157000012016OC00282	090157	212.8000	09
090157000012016OC00282	090157	708.0000	09
090157000012016OC00282	090157	30.8000	09
090157000012016OC00282	090157	0.0000	09
380142000012016OC00194	380142	352440.0000	38
380142000012016OC00194	380142	17250.0000	38
380142000012016OC00194	380142	88220.0000	38
380142000012016OC00194	380142	185250.0000	38
380142000012016OC00194	380142	32900.0000	38
380142000012016OC00194	380142	38250.0000	38
380142000012016OC00194	380142	14700.0000	38
380142000012016OC00194	380142	23730.0000	38
380142000012016OC00194	380142	5194.8000	38
090157000012016OC00302	090157	7000.0000	09
090157000012016OC00302	090157	9180.0000	09
090157000012016OC00296	090157	1000.0000	09
090157000012016OC00296	090157	1000.0000	09
090157000012016OC00296	090157	2400.0000	09
380260000012016OC00206	380260	16848.0000	38
090129000012016OC00088	090129	320.0000	09
090129000012016OC00088	090129	89.8500	09
090129000012016OC00088	090129	28.6000	09
090129000012016OC00088	090129	600.0000	09
090129000012016OC00088	090129	71.7000	09
090129000012016OC00088	090129	419.8000	09
090129000012016OC00088	090129	250.0000	09
090129000012016OC00088	090129	87.8000	09
090129000012016OC00088	090129	500.0000	09
090129000012016OC00088	090129	172.0000	09
090129000012016OC00088	090129	284.8000	09
090129000012016OC00088	090129	12.0000	09
090129000012016OC00088	090129	170.9100	09
090129000012016OC00088	090129	76.0000	09
090129000012016OC00088	090129	0.0000	09
090129000012016OC00088	090129	142.4000	09
090129000012016OC00088	090129	192.0000	09
090129000012016OC00088	090129	80.0000	09
090129000012016OC00088	090129	567.0000	09
090129000012016OC00088	090129	0.0000	09
090129000012016OC00088	090129	57.0000	09
090129000012016OC00088	090129	72.0000	09
090129000012016OC00088	090129	465.0000	09
090129000012016OC00088	090129	98.4000	09
090129000012016OC00088	090129	560.0000	09
090129000012016OC00088	090129	1708.0000	09
090129000012016OC00088	090129	561.6000	09
090129000012016OC00088	090129	63.5000	09
090129000012016OC00088	090129	0.0000	09
090129000012016OC00088	090129	1080.0000	09
090129000012016OC00088	090129	0.0000	09
090129000012016OC00088	090129	387.0000	09
090129000012016OC00088	090129	0.0000	09
090129000012016OC00088	090129	0.0000	09
090129000012016OC00088	090129	260.0000	09
090129000012016OC00088	090129	225.0000	09
090129000012016OC00088	090129	109.4000	09
090129000012016OC00088	090129	0.0000	09
090129000012016OC00088	090129	12.8000	09
090129000012016OC00088	090129	0.0000	09
090129000012016OC00088	090129	586.0500	09
090129000012016OC00088	090129	136.5000	09
090129000012016OC00088	090129	3654.0000	09
090129000012016OC00088	090129	116.0100	09
090129000012016OC00088	090129	216.0000	09
090129000012016OC00088	090129	60.0000	09
090129000012016OC00088	090129	0.0000	09
090129000012016OC00088	090129	0.0000	09
090129000012016OC00088	090129	71.9600	09
090129000012016OC00088	090129	1070.0000	09
090129000012016OC00088	090129	116.9900	09
090129000012016OC00088	090129	388.0000	09
090129000012016OC00088	090129	0.0000	09
090129000012016OC00088	090129	9300.0000	09
090129000012016OC00088	090129	8100.0000	09
090129000012016OC00088	090129	1600.0000	09
090129000012016OC00088	090129	8685.0000	09
090129000012016OC00088	090129	2570.0000	09
090129000012016OC00088	090129	0.0000	09
090129000012016OC00088	090129	510.0000	09
090129000012016OC00088	090129	410.0000	09
090129000012016OC00088	090129	0.0000	09
090129000012016OC00088	090129	34.0000	09
090129000012016OC00088	090129	0.0000	09
090129000012016OC00088	090129	675.0000	09
090129000012016OC00088	090129	42.9000	09
090129000012016OC00088	090129	11700.0000	09
090129000012016OC00088	090129	0.0000	09
090129000012016OC00088	090129	1710.0000	09
090129000012016OC00088	090129	0.0000	09
090129000012016OC00088	090129	160.0000	09
090129000012016OC00088	090129	192.0000	09
090129000012016OC00088	090129	2640.0000	09
090129000012016OC00088	090129	1404.5000	09
090129000012016OC00088	090129	8469.0000	09
090129000012016OC00088	090129	40.0000	09
090129000012016OC00088	090129	90.0000	09
081101080462016OC00185	081101	43020000.0000	08
081101080462016OC00185	081101	31840000.0000	08
081101080462016OC00185	081101	18450000.0000	08
200148000012016OC00106	200148	233425.0500	20
373301370932016OC00568	373301	116500.0000	37
373301370932016OC00568	373301	40500.0000	37
373301370932016OC00568	373301	0.0000	37
373301370932016OC00610	373301	0.0000	37
373301370932016OC00610	373301	0.0000	37
373301370932016OC00610	373301	688.0000	37
373301370932016OC00610	373301	1300.0000	37
513301510872016OC00098	513301	46250.0000	51
373201370922016OC00457	373201	0.0000	37
373201370922016OC00457	373201	50675.0000	37
373201370922016OC00457	373201	45360.0000	37
373201370922016OC00457	373201	32720.0000	37
102118100582016OC00057	102118	10600.0000	10
102118100582016OC00057	102118	4136.0000	10
102118100582016OC00057	102118	4136.0000	10
102118100582016OC00057	102118	0.0000	10
102118100582016OC00057	102118	11208.0000	10
102118100582016OC00057	102118	8901.0000	10
102118100582016OC00057	102118	1008.0000	10
102118100582016OC00057	102118	5631.0000	10
102118100582016OC00057	102118	1482.0000	10
102118100582016OC00057	102118	1930.0000	10
102118100582016OC00057	102118	1428.0000	10
102118100582016OC00057	102118	4352.0000	10
102118100582016OC00057	102118	6828.0000	10
102118100582016OC00058	102118	1575.5000	10
102118100582016OC00058	102118	4440.0000	10
102118100582016OC00058	102118	6750.0000	10
091101090452016OC00837	091101	30800.0000	09
091101090452016OC00837	091101	62400.0000	09
091101090452016OC00837	091101	84000.0000	09
091101090452016OC00837	091101	41200.0000	09
091101090452016OC00837	091101	72100.0000	09
091101090452016OC00837	091101	32100.0000	09
091101090452016OC00837	091101	89100.0000	09
102118100582016OC00059	102118	7300.0000	10
102118100582016OC00060	102118	37099.9993	10
102118100582016OC00060	102118	2800.0000	10
102118100582016OC00060	102118	6300.0000	10
102118100582016OC00061	102118	7144.0000	10
102118100582016OC00061	102118	5264.0000	10
102118100582016OC00062	102118	2080.0000	10
102118100582016OC00062	102118	4644.0000	10
102118100582016OC00063	102118	12400.0000	10
102118100582016OC00063	102118	8665.0000	10
102118100582016OC00063	102118	6000.0000	10
102118100582016OC00063	102118	2461.0000	10
102118100582016OC00063	102118	0.0000	10
102118100582016OC00064	102118	1810.0000	10
102118100582016OC00065	102118	57070.0000	10
102118100582016OC00065	102118	48000.0000	10
102118100582016OC00065	102118	11000.0000	10
102118100582016OC00067	102118	19500.0000	10
102118100582016OC00067	102118	12000.0000	10
102118100582016OC00067	102118	425.0000	10
102118100582016OC00067	102118	6948.9500	10
102118100582016OC00067	102118	1170.0000	10
102118100582016OC00067	102118	1970.0000	10
102118100582016OC00067	102118	2199.0000	10
102118100582016OC00067	102118	4343.0000	10
102118100582016OC00069	102118	6312.0000	10
102118100582016OC00069	102118	0.0000	10
102118100582016OC00069	102118	2200.0000	10
102118100582016OC00070	102118	6050.0000	10
102118100582016OC00070	102118	243.0000	10
102118100582016OC00070	102118	1260.0000	10
102118100582016OC00070	102118	4268.0000	10
102118100582016OC00070	102118	1410.0000	10
102118100582016OC00071	102118	93.0000	10
102118100582016OC00071	102118	0.0000	10
102118100582016OC00071	102118	0.0000	10
102118100582016OC00071	102118	150.0000	10
102118100582016OC00071	102118	5705.1000	10
102118100582016OC00071	102118	309.9000	10
102118100582016OC00071	102118	95.0000	10
102118100582016OC00071	102118	800.0000	10
102118100582016OC00071	102118	344.7000	10
102118100582016OC00071	102118	370.0000	10
102118100582016OC00071	102118	0.0000	10
102118100582016OC00071	102118	359.9800	10
102118100582016OC00072	102118	3880.0000	10
102118100582016OC00072	102118	0.0000	10
102118100582016OC00073	102118	13915.0000	10
102118100582016OC00074	102118	5920.0000	10
102302100612016OC00039	102302	25200.0000	10
102118100582016OC00075	102118	1202.1600	10
102118100582016OC00075	102118	3102.0000	10
102118100582016OC00075	102118	0.0000	10
102118100582016OC00075	102118	15000.0000	10
102118100582016OC00075	102118	2064.4000	10
102118100582016OC00075	102118	5460.0000	10
102118100582016OC00075	102118	2922.0000	10
102118100582016OC00075	102118	3540.0000	10
